0.00496278934212901  3.47726879251649 
0.0149628726767124  3.48545421455168 
0.0250639686632163  3.49285185431926 
0.035268138837458  3.49996319412066 
0.0455775084963193  3.5069342851812 
0.0559942693545749  3.51383241874677 
0.0665206823415624  3.52069555308143 
0.0771590805466181  3.52754786521232 
0.0879118723228799  3.53440609753306 
0.0987815445597838  3.54128259263919 
0.109770666135379  3.54818691129927 
0.12088189156045  3.55512676696378 
0.132117964827376  3.56210859995807 
0.143481723477691  3.56913794820594 
0.154976102903426  3.57621969657664 
0.166604140898545  3.58335825050878 
0.178368982478131  3.59055766060181 
0.19027388498445  3.59782171444845 
0.202322223500624  3.60515400599228 
0.214517496594442  3.61255798911526 
0.226863332416742  3.62003701994691 
0.239363495180973  3.62759439097874 
0.252021892052897  3.63523335914762 
0.264842580481958  3.64295716943721 
0.277829776008769  3.65076907512771 
0.29098786058628  3.65867235553365 
0.304321391455746  3.66667033186453 
0.317835110622468  3.67476638169683 
0.33153395498063  3.68296395244051 
0.345423067141298  3.69126657410596 
0.359507807023037  3.69967787162117 
0.373793764270513  3.70820157690767 
0.38828677157308  3.7168415408935 
0.402992918962775  3.72560174561985 
0.417918569179451  3.7344863165827 
0.433070374200053  3.74349953544073 
0.448455293039533  3.75264585321471 
0.464080610942613  3.76192990410104 
0.479953960098904  3.77135652002265 
0.496083342028787  3.78093074604352 
0.512477151804464  3.79065785677872 
0.529144204289675  3.80054337394014 
0.546093762603449  3.81059308516831 
0.563335569037955  3.82081306431442 
0.580879878688864  3.83120969335199 
0.598737496088871  3.84178968611718 
0.616919815172061  3.8525601140988 
0.635438862939299  3.86352843452564 
0.654307347243681  3.87470252102926 
0.673538709171569  3.88609069719656 
0.693147180559945  3.89770177336821 
0.713147847266615  3.90954508708806 
0.733556718897822  3.92163054766584 
0.754390805800664  3.93396868538291 
0.775668204247949  3.94657070594934 
0.797408190884355  3.95944855091379 
0.819631327669065  3.97261496483732 
0.842359578746621  3.98608357017248 
0.865616440910888  3.99986895094346 
0.889427089604607  4.01398674650825 
0.913818542728766  4.02845375690428 
0.938819844934183  4.04328806154581 
0.964462275547521  4.05850915336241 
0.990779583864894  4.07413809085819 
1.01780825625281  4.09019767104723 
1.04558782035989  4.10671262680359 
1.07416119280395  4.12370985288261 
1.10357507801024  4.14121866575975 
1.13388042750557  4.15927110354211 
1.16513297100967  4.17790227359735 
1.19739383322789  4.19715075729937 
1.23073025349549  4.21705908351897 
1.26521642956665  4.23767428534208 
1.30093451216873  4.25904855818054 
1.33797578384908  4.28124004223255 
1.37644206467688  4.30431375854082 
1.41644739929058  4.32834273623576 
1.45812009569115  4.35340937971851 
1.50160520763089  4.37960713966132 
1.54706758170764  4.4070425724259 
1.5946956306969  4.43583790126915 
1.64470605127156  4.46613423320711 
1.69734978475698  4.49809564330781 
1.75291963591179  4.53191442235505 
1.81176013593472  4.56781790846445 
1.87428049291606  4.6060775115949 
1.94097186741473  4.6470208310789 
2.01243083139688  4.69104822795125 
2.089391872533  4.73865596694805 
2.17277348147205  4.79046931191621 
2.26374525967778  4.84729117688942 
2.36382871823476  4.91017598380811 
2.47505435334499  4.98054614727725 
2.600217496299  5.06038443472355 
2.74331833993967  5.15257012072381 
2.91037242460283  5.26150995957496 
3.11104312006498  5.39443861577021 
3.36235754834589  5.56446582542481 
3.6988297849671  5.79920655589344 
4.20965540873309  6.17439435672155 
