2.863962 0.00495049504950495 
3.131819 0.0148514851485149 
3.191385 0.0247524752475248 
3.193454 0.0346534653465347 
3.231003 0.0445544554455446 
3.237625 0.0544554455445545 
3.264896 0.0643564356435644 
3.296191 0.0742574257425743 
3.305464 0.0841584158415842 
3.311264 0.0940594059405941 
3.349056 0.103960396039604 
3.368373 0.113861386138614 
3.377824 0.123762376237624 
3.377830 0.133663366336634 
3.407339 0.143564356435644 
3.413153 0.153465346534653 
3.423293 0.163366336633663 
3.434668 0.173267326732673 
3.435156 0.183168316831683 
3.438822 0.193069306930693 
3.450968 0.202970297029703 
3.482089 0.212871287128713 
3.485343 0.222772277227723 
3.487864 0.232673267326733 
3.505574 0.242574257425743 
3.506521 0.252475247524752 
3.520678 0.262376237623762 
3.530644 0.272277227722772 
3.562860 0.282178217821782 
3.572030 0.292079207920792 
3.603453 0.301980198019802 
3.621482 0.311881188118812 
3.644403 0.321782178217822 
3.655071 0.331683168316832 
3.671122 0.341584158415842 
3.674824 0.351485148514851 
3.678975 0.361386138613861 
3.684864 0.371287128712871 
3.703910 0.381188118811881 
3.743580 0.391089108910891 
3.743843 0.400990099009901 
3.755043 0.410891089108911 
3.756177 0.420792079207921 
3.761923 0.430693069306931 
3.764325 0.440594059405941 
3.773130 0.450495049504951 
3.789144 0.46039603960396 
3.790252 0.47029702970297 
3.802726 0.48019801980198 
3.803391 0.49009900990099 
3.813058 0.5 
3.857242 0.50990099009901 
3.858015 0.51980198019802 
3.859060 0.52970297029703 
3.872554 0.53960396039604 
3.894008 0.54950495049505 
3.909297 0.559405940594059 
3.918332 0.569306930693069 
3.923527 0.579207920792079 
3.938732 0.589108910891089 
3.945696 0.599009900990099 
3.949093 0.608910891089109 
3.950565 0.618811881188119 
3.970685 0.628712871287129 
3.976701 0.638613861386139 
3.992352 0.648514851485149 
4.006115 0.658415841584158 
4.034426 0.668316831683168 
4.050701 0.678217821782178 
4.062070 0.688118811881188 
4.071884 0.698019801980198 
4.110278 0.707920792079208 
4.115314 0.717821782178218 
4.124104 0.727722772277228 
4.164810 0.737623762376238 
4.198720 0.747524752475248 
4.205567 0.757425742574257 
4.224852 0.767326732673267 
4.226622 0.777227722772277 
4.235448 0.787128712871287 
4.263000 0.797029702970297 
4.269340 0.806930693069307 
4.279191 0.816831683168317 
4.309534 0.826732673267327 
4.327418 0.836633663366337 
4.354697 0.846534653465347 
4.370504 0.856435643564356 
4.386979 0.866336633663366 
4.388017 0.876237623762376 
4.404261 0.886138613861386 
4.418350 0.896039603960396 
4.469933 0.905940594059406 
4.504823 0.915841584158416 
4.725570 0.925742574257426 
4.837153 0.935643564356436 
4.863836 0.945544554455445 
7.260818 0.955445544554455 
7.312323 0.965346534653465 
7.340425 0.975247524752475 
7.823856 0.985148514851485 
