0.00496278934212901 3.048038 
0.0149628726767124 3.083116 
0.0250639686632163 3.120302 
0.035268138837458 3.155444 
0.0455775084963193 3.231680 
0.0559942693545749 3.250832 
0.0665206823415624 3.286998 
0.0771590805466181 3.344244 
0.0879118723228799 3.357844 
0.0987815445597838 3.368974 
0.109770666135379 3.402665 
0.12088189156045 3.408519 
0.132117964827376 3.417306 
0.143481723477691 3.418814 
0.154976102903426 3.430618 
0.166604140898545 3.467495 
0.178368982478131 3.493958 
0.19027388498445 3.532156 
0.202322223500624 3.540580 
0.214517496594442 3.542089 
0.226863332416742 3.555293 
0.239363495180973 3.582959 
0.252021892052897 3.598211 
0.264842580481958 3.613386 
0.277829776008769 3.624564 
0.29098786058628 3.627529 
0.304321391455746 3.638635 
0.317835110622468 3.655924 
0.33153395498063 3.660110 
0.345423067141298 3.670581 
0.359507807023037 3.681330 
0.373793764270513 3.700863 
0.38828677157308 3.705488 
0.402992918962775 3.709656 
0.417918569179451 3.715062 
0.433070374200053 3.738399 
0.448455293039533 3.753785 
0.464080610942613 3.768157 
0.479953960098904 3.772113 
0.496083342028787 3.778718 
0.512477151804464 3.779516 
0.529144204289675 3.788050 
0.546093762603449 3.789511 
0.563335569037955 3.791349 
0.580879878688864 3.805242 
0.598737496088871 3.808931 
0.616919815172061 3.811690 
0.635438862939299 3.814521 
0.654307347243681 3.832313 
0.673538709171569 3.833494 
0.693147180559945 3.834040 
0.713147847266615 3.840214 
0.733556718897822 3.845574 
0.754390805800664 3.869741 
0.775668204247949 3.881994 
0.797408190884355 3.920400 
0.819631327669065 3.920456 
0.842359578746621 3.933737 
0.865616440910888 3.955657 
0.889427089604607 3.971502 
0.913818542728766 3.979801 
0.938819844934183 4.000092 
0.964462275547521 4.016958 
0.990779583864894 4.028297 
1.01780825625281 4.032543 
1.04558782035989 4.057527 
1.07416119280395 4.088844 
1.10357507801024 4.096876 
1.13388042750557 4.099407 
1.16513297100967 4.099836 
1.19739383322789 4.152574 
1.23073025349549 4.159809 
1.26521642956665 4.160062 
1.30093451216873 4.190269 
1.33797578384908 4.204029 
1.37644206467688 4.212105 
1.41644739929058 4.214518 
1.45812009569115 4.226414 
1.50160520763089 4.244054 
1.54706758170764 4.257201 
1.5946956306969 4.260890 
1.64470605127156 4.261433 
1.69734978475698 4.298499 
1.75291963591179 4.325017 
1.81176013593472 4.328239 
1.87428049291606 4.368634 
1.94097186741473 4.389955 
2.01243083139688 4.405158 
2.089391872533 4.423305 
2.17277348147205 4.433835 
2.26374525967778 4.438570 
2.36382871823476 4.511416 
2.47505435334499 4.532171 
2.600217496299 4.581490 
2.74331833993967 4.584347 
2.91037242460283 4.589867 
3.11104312006498 4.803566 
3.36235754834589 5.094107 
3.6988297849671 9.008017 
4.20965540873309 9.571486 
