0.00496278934212901 0.007226 
0.0149628726767124 0.007287 
0.0250639686632163 0.007450 
0.035268138837458 0.011281 
0.0455775084963193 0.013363 
0.0559942693545749 0.014356 
0.0665206823415624 0.015311 
0.0771590805466181 0.019137 
0.0879118723228799 0.021987 
0.0987815445597838 0.024981 
0.109770666135379 0.034596 
0.12088189156045 0.047324 
0.132117964827376 0.053139 
0.143481723477691 0.056642 
0.154976102903426 0.058120 
0.166604140898545 0.058738 
0.178368982478131 0.059573 
0.19027388498445 0.068609 
0.202322223500624 0.078793 
0.214517496594442 0.079097 
0.226863332416742 0.086652 
0.239363495180973 0.091890 
0.252021892052897 0.098054 
0.264842580481958 0.106331 
0.277829776008769 0.107212 
0.29098786058628 0.110731 
0.304321391455746 0.121578 
0.317835110622468 0.136970 
0.33153395498063 0.152185 
0.345423067141298 0.157619 
0.359507807023037 0.173455 
0.373793764270513 0.182998 
0.38828677157308 0.185043 
0.402992918962775 0.192129 
0.417918569179451 0.211618 
0.433070374200053 0.216795 
0.448455293039533 0.220067 
0.464080610942613 0.223428 
0.479953960098904 0.227551 
0.496083342028787 0.234798 
0.512477151804464 0.253763 
0.529144204289675 0.260704 
0.546093762603449 0.271718 
0.563335569037955 0.291536 
0.580879878688864 0.293723 
0.598737496088871 0.305380 
0.616919815172061 0.327559 
0.635438862939299 0.352835 
0.654307347243681 0.354966 
0.673538709171569 0.377983 
0.693147180559945 0.384001 
0.713147847266615 0.385488 
0.733556718897822 0.404401 
0.754390805800664 0.410472 
0.775668204247949 0.414089 
0.797408190884355 0.414182 
0.819631327669065 0.414239 
0.842359578746621 0.414782 
0.865616440910888 0.430414 
0.889427089604607 0.432888 
0.913818542728766 0.434101 
0.938819844934183 0.442301 
0.964462275547521 0.464605 
0.990779583864894 0.493895 
1.01780825625281 0.519516 
1.04558782035989 0.520015 
1.07416119280395 0.549590 
1.10357507801024 0.598489 
1.13388042750557 0.606424 
1.16513297100967 0.620598 
1.19739383322789 0.627530 
1.23073025349549 0.669987 
1.26521642956665 0.688685 
1.30093451216873 0.730229 
1.33797578384908 0.740142 
1.37644206467688 0.749060 
1.41644739929058 0.794159 
1.45812009569115 0.807610 
1.50160520763089 0.851809 
1.54706758170764 0.859756 
1.5946956306969 0.861356 
1.64470605127156 0.914597 
1.69734978475698 0.921722 
1.75291963591179 0.936595 
1.81176013593472 0.942702 
1.87428049291606 0.966153 
1.94097186741473 1.043673 
2.01243083139688 1.066044 
2.089391872533 1.096988 
2.17277348147205 1.120658 
2.26374525967778 1.132225 
2.36382871823476 1.139584 
2.47505435334499 1.312625 
2.600217496299 1.344280 
2.74331833993967 1.477842 
2.91037242460283 1.694716 
3.11104312006498 1.803337 
3.36235754834589 1.827726 
3.6988297849671 2.104819 
4.20965540873309 2.231914 
