0.00496278934212901 0.001084 
0.0149628726767124 0.001894 
0.0250639686632163 0.002507 
0.035268138837458 0.004154 
0.0455775084963193 0.006546 
0.0559942693545749 0.008649 
0.0665206823415624 0.013530 
0.0771590805466181 0.031550 
0.0879118723228799 0.036352 
0.0987815445597838 0.037568 
0.109770666135379 0.052330 
0.12088189156045 0.053426 
0.132117964827376 0.053950 
0.143481723477691 0.054079 
0.154976102903426 0.064320 
0.166604140898545 0.066766 
0.178368982478131 0.067077 
0.19027388498445 0.072232 
0.202322223500624 0.077147 
0.214517496594442 0.078522 
0.226863332416742 0.081600 
0.239363495180973 0.087133 
0.252021892052897 0.106163 
0.264842580481958 0.108890 
0.277829776008769 0.109101 
0.29098786058628 0.109632 
0.304321391455746 0.113941 
0.317835110622468 0.119004 
0.33153395498063 0.119976 
0.345423067141298 0.126297 
0.359507807023037 0.127124 
0.373793764270513 0.138925 
0.38828677157308 0.142488 
0.402992918962775 0.143930 
0.417918569179451 0.153791 
0.433070374200053 0.158954 
0.448455293039533 0.160726 
0.464080610942613 0.161893 
0.479953960098904 0.164218 
0.496083342028787 0.172471 
0.512477151804464 0.175144 
0.529144204289675 0.179064 
0.546093762603449 0.188981 
0.563335569037955 0.191351 
0.580879878688864 0.202704 
0.598737496088871 0.205626 
0.616919815172061 0.206301 
0.635438862939299 0.206605 
0.654307347243681 0.216213 
0.673538709171569 0.238424 
0.693147180559945 0.243456 
0.713147847266615 0.246159 
0.733556718897822 0.252328 
0.754390805800664 0.255276 
0.775668204247949 0.258008 
0.797408190884355 0.262437 
0.819631327669065 0.266519 
0.842359578746621 0.280142 
0.865616440910888 0.280873 
0.889427089604607 0.294510 
0.913818542728766 0.305568 
0.938819844934183 0.307263 
0.964462275547521 0.308474 
0.990779583864894 0.312915 
1.01780825625281 0.327186 
1.04558782035989 0.336649 
1.07416119280395 0.342970 
1.10357507801024 0.347528 
1.13388042750557 0.349993 
1.16513297100967 0.356492 
1.19739383322789 0.360199 
1.23073025349549 0.364300 
1.26521642956665 0.373103 
1.30093451216873 0.377056 
1.33797578384908 0.386729 
1.37644206467688 0.391281 
1.41644739929058 0.405746 
1.45812009569115 0.417816 
1.50160520763089 0.421233 
1.54706758170764 0.441787 
1.5946956306969 0.450093 
1.64470605127156 0.501855 
1.69734978475698 0.526148 
1.75291963591179 0.526338 
1.81176013593472 0.529061 
1.87428049291606 0.555263 
1.94097186741473 0.555662 
2.01243083139688 0.562418 
2.089391872533 0.638014 
2.17277348147205 0.685368 
2.26374525967778 0.698982 
2.36382871823476 0.699788 
2.47505435334499 0.730482 
2.600217496299 0.760147 
2.74331833993967 0.838220 
2.91037242460283 0.847085 
3.11104312006498 0.980216 
3.36235754834589 1.172706 
3.6988297849671 1.220545 
4.20965540873309 1.320921 
