0.00496278934212901  0.0335943240288948 
0.0149628726767124  0.0348401411683455 
0.0250639686632163  0.0365179328450723 
0.035268138837458  0.0383871544802449 
0.0455775084963193  0.0403785414485786 
0.0559942693545749  0.0424608101886992 
0.0665206823415624  0.0446168457030832 
0.0771590805466181  0.0468362102483649 
0.0879118723228799  0.0491120871494652 
0.0987815445597838  0.0514398203126795 
0.109770666135379  0.0538161364779917 
0.12088189156045  0.0562386968633597 
0.132117964827376  0.0587058225156603 
0.143481723477691  0.0612163178067204 
0.154976102903426  0.0637693525300341 
0.166604140898545  0.0663643806106367 
0.178368982478131  0.0690010825777888 
0.19027388498445  0.0716793239698797 
0.202322223500624  0.0743991247273233 
0.214517496594442  0.0771606363548419 
0.226863332416742  0.0799641247016359 
0.239363495180973  0.08280995688761 
0.252021892052897  0.0856985913482185 
0.264842580481958  0.0886305702679168 
0.277829776008769  0.0916065138755109 
0.29098786058628  0.0946271162163723 
0.304321391455746  0.0976931421169787 
0.317835110622468  0.100805425129723 
0.33153395498063  0.10396486629906 
0.345423067141298  0.10717243362959 
0.359507807023037  0.1104291621666 
0.373793764270513  0.11373615462252 
0.38828677157308  0.117094582500775 
0.402992918962775  0.120505687682762 
0.417918569179451  0.123970784455395 
0.433070374200053  0.127491261966325 
0.448455293039533  0.13106858710228 
0.464080610942613  0.134704307793281 
0.479953960098904  0.138400056752147 
0.496083342028787  0.142157555664972 
0.512477151804464  0.145978619854287 
0.529144204289675  0.149865163442692 
0.546093762603449  0.153819205050934 
0.563335569037955  0.157842874070925 
0.580879878688864  0.161938417561182 
0.598737496088871  0.166108207819772 
0.616919815172061  0.170354750698222 
0.635438862939299  0.174680694729266 
0.654307347243681  0.179088841151808 
0.673538709171569  0.183582154928488 
0.693147180559945  0.188163776864906 
0.713147847266615  0.192837036955244 
0.733556718897822  0.19760546909715 
0.754390805800664  0.202472827339736 
0.775668204247949  0.207443103852924 
0.797408190884355  0.212520548834905 
0.819631327669065  0.217709692607886 
0.842359578746621  0.22301537019163 
0.865616440910888  0.22844274869073 
0.889427089604607  0.233997357886688 
0.913818542728766  0.239685124491397 
0.938819844934183  0.245512410597076 
0.964462275547521  0.251486056951789 
0.990779583864894  0.25761343180318 
1.01780825625281  0.263902486190514 
1.04558782035989  0.270361816732442 
1.07416119280395  0.277000737162553 
1.10357507801024  0.283829360116544 
1.13388042750557  0.290858690986058 
1.16513297100967  0.29810073604151 
1.19739383322789  0.305568627510871 
1.23073025349549  0.313276768912058 
1.26521642956665  0.321241004711355 
1.30093451216873  0.32947881937061 
1.33797578384908  0.338009572121696 
1.37644206467688  0.346854775464161 
1.41644739929058  0.356038427554609 
1.45812009569115  0.365587411531878 
1.50160520763089  0.375531978667471 
1.54706758170764  0.385906337430643 
1.5946956306969  0.39674937767429 
1.64470605127156  0.40810556901573 
1.69734978475698  0.420026086364702 
1.75291963591179  0.432570235373527 
1.81176013593472  0.445807279382618 
1.87428049291606  0.459818812061606 
1.94097186741473  0.474701884362641 
2.01243083139688  0.490573194013847 
2.089391872533  0.50757480384417 
2.17277348147205  0.525882113455301 
2.26374525967778  0.545715244816684 
2.36382871823476  0.56735576726371 
2.47505435334499  0.591172089636888 
2.600217496299  0.617659554770638 
2.74331833993967  0.647506832533007 
2.91037242460283  0.68171251976512 
3.11104312006498  0.721805771071823 
3.36235754834589  0.770306558383649 
3.6988297849671  0.831821105535096 
4.20965540873309  0.916149123898247 
