15.615036 0.00495049504950495 
20.173748 0.0148514851485149 
20.320824 0.0247524752475248 
20.520595 0.0346534653465347 
20.521538 0.0445544554455446 
20.717076 0.0544554455445545 
21.247201 0.0643564356435644 
21.462691 0.0742574257425743 
21.545044 0.0841584158415842 
21.644675 0.0940594059405941 
21.998806 0.103960396039604 
22.133579 0.113861386138614 
22.387185 0.123762376237624 
22.401760 0.133663366336634 
22.547443 0.143564356435644 
22.604167 0.153465346534653 
22.650086 0.163366336633663 
22.650457 0.173267326732673 
22.675901 0.183168316831683 
22.857470 0.193069306930693 
22.891079 0.202970297029703 
22.976015 0.212871287128713 
23.115508 0.222772277227723 
23.158487 0.232673267326733 
23.172096 0.242574257425743 
23.195035 0.252475247524752 
23.332053 0.262376237623762 
23.420141 0.272277227722772 
23.686272 0.282178217821782 
23.699907 0.292079207920792 
23.709235 0.301980198019802 
23.789884 0.311881188118812 
23.833268 0.321782178217822 
23.885929 0.331683168316832 
23.946695 0.341584158415842 
23.966201 0.351485148514851 
23.995801 0.361386138613861 
24.044400 0.371287128712871 
24.290520 0.381188118811881 
24.345170 0.391089108910891 
24.700074 0.400990099009901 
24.753346 0.410891089108911 
24.798994 0.420792079207921 
24.880695 0.430693069306931 
24.949541 0.440594059405941 
25.117067 0.450495049504951 
25.260150 0.46039603960396 
25.368311 0.47029702970297 
25.419059 0.48019801980198 
25.520586 0.49009900990099 
25.528640 0.5 
25.647371 0.50990099009901 
25.733960 0.51980198019802 
25.740047 0.52970297029703 
25.763677 0.53960396039604 
25.781896 0.54950495049505 
25.847888 0.559405940594059 
25.923658 0.569306930693069 
26.078976 0.579207920792079 
26.160502 0.589108910891089 
26.280457 0.599009900990099 
26.399771 0.608910891089109 
26.434759 0.618811881188119 
26.573756 0.628712871287129 
26.690463 0.638613861386139 
26.766647 0.648514851485149 
26.797353 0.658415841584158 
26.904620 0.668316831683168 
26.931535 0.678217821782178 
26.970155 0.688118811881188 
27.038692 0.698019801980198 
27.173414 0.707920792079208 
27.220254 0.717821782178218 
27.255817 0.727722772277228 
27.317631 0.737623762376238 
27.343786 0.747524752475248 
27.528380 0.757425742574257 
27.529315 0.767326732673267 
27.698883 0.777227722772277 
27.743330 0.787128712871287 
27.768032 0.797029702970297 
27.867350 0.806930693069307 
27.936736 0.816831683168317 
28.302759 0.826732673267327 
28.548806 0.836633663366337 
28.605644 0.846534653465347 
29.111448 0.856435643564356 
29.436910 0.866336633663366 
29.682200 0.876237623762376 
29.711491 0.886138613861386 
29.842978 0.896039603960396 
29.983699 0.905940594059406 
30.340213 0.915841584158416 
30.404238 0.925742574257426 
30.743295 0.935643564356436 
31.262118 0.945544554455445 
32.267046 0.955445544554455 
32.317435 0.965346534653465 
32.453995 0.975247524752475 
32.455895 0.985148514851485 
