0.00496278934212901 1.384065 
0.0149628726767124 1.583604 
0.0250639686632163 1.600848 
0.035268138837458 2.259556 
0.0455775084963193 2.386878 
0.0559942693545749 3.422101 
0.0665206823415624 3.808869 
0.0771590805466181 5.338632 
0.0879118723228799 6.412609 
0.0987815445597838 6.511749 
0.109770666135379 6.870082 
0.12088189156045 7.030736 
0.132117964827376 7.578274 
0.143481723477691 7.940169 
0.154976102903426 9.049074 
0.166604140898545 9.084025 
0.178368982478131 9.545139 
0.19027388498445 9.914382 
0.202322223500624 11.250350 
0.214517496594442 11.908401 
0.226863332416742 12.173679 
0.239363495180973 12.792296 
0.252021892052897 12.867263 
0.264842580481958 12.869145 
0.277829776008769 13.036460 
0.29098786058628 13.880980 
0.304321391455746 14.237876 
0.317835110622468 16.813844 
0.33153395498063 17.002505 
0.345423067141298 20.809989 
0.359507807023037 21.432887 
0.373793764270513 21.761215 
0.38828677157308 22.452720 
0.402992918962775 22.762022 
0.417918569179451 24.157413 
0.433070374200053 24.263720 
0.448455293039533 24.877531 
0.464080610942613 27.053426 
0.479953960098904 27.321602 
0.496083342028787 27.453554 
0.512477151804464 29.382587 
0.529144204289675 30.687870 
0.546093762603449 30.715683 
0.563335569037955 33.366219 
0.580879878688864 36.099725 
0.598737496088871 36.693376 
0.616919815172061 37.511200 
0.635438862939299 38.977258 
0.654307347243681 39.301274 
0.673538709171569 39.419749 
0.693147180559945 40.997945 
0.713147847266615 41.323597 
0.733556718897822 41.906391 
0.754390805800664 43.325699 
0.775668204247949 43.852075 
0.797408190884355 45.243304 
0.819631327669065 46.970358 
0.842359578746621 48.067825 
0.865616440910888 49.421754 
0.889427089604607 51.754396 
0.913818542728766 52.715742 
0.938819844934183 54.342073 
0.964462275547521 54.556704 
0.990779583864894 56.847904 
1.01780825625281 60.506677 
1.04558782035989 62.005261 
1.07416119280395 65.245531 
1.10357507801024 66.707151 
1.13388042750557 70.638475 
1.16513297100967 70.647720 
1.19739383322789 71.771549 
1.23073025349549 73.671342 
1.26521642956665 75.421463 
1.30093451216873 76.091293 
1.33797578384908 76.749848 
1.37644206467688 76.929632 
1.41644739929058 78.663746 
1.45812009569115 80.563743 
1.50160520763089 82.381933 
1.54706758170764 94.151723 
1.5946956306969 94.397133 
1.64470605127156 100.036706 
1.69734978475698 104.395795 
1.75291963591179 121.038761 
1.81176013593472 122.760934 
1.87428049291606 126.541312 
1.94097186741473 128.646946 
2.01243083139688 133.264695 
2.089391872533 140.402508 
2.17277348147205 141.891736 
2.26374525967778 143.117135 
2.36382871823476 156.038531 
2.47505435334499 157.716538 
2.600217496299 167.082932 
2.74331833993967 175.856987 
2.91037242460283 181.770964 
3.11104312006498 192.304771 
3.36235754834589 197.763679 
3.6988297849671 212.794216 
4.20965540873309 330.889415 
