2.601767 0.00980392156862745 
2.893236 0.0294117647058824 
7.623417 0.0490196078431373 
7.893642 0.0686274509803922 
8.060115 0.0882352941176471 
8.749971 0.107843137254902 
9.098936 0.127450980392157 
9.793168 0.147058823529412 
9.799444 0.166666666666667 
10.086294 0.186274509803922 
10.181952 0.205882352941176 
10.368309 0.225490196078431 
10.705904 0.245098039215686 
10.790100 0.264705882352941 
11.581057 0.284313725490196 
12.945024 0.303921568627451 
12.961865 0.323529411764706 
13.151210 0.343137254901961 
13.176856 0.362745098039216 
13.261049 0.382352941176471 
14.025555 0.401960784313726 
15.261661 0.42156862745098 
15.425159 0.441176470588235 
15.798660 0.46078431372549 
15.821094 0.480392156862745 
17.591705 0.5 
17.914166 0.519607843137255 
18.452774 0.53921568627451 
19.616280 0.558823529411765 
19.769212 0.57843137254902 
19.790667 0.598039215686274 
20.072695 0.617647058823529 
21.265637 0.637254901960784 
24.605646 0.656862745098039 
25.339537 0.676470588235294 
25.550427 0.696078431372549 
28.061129 0.715686274509804 
31.099780 0.735294117647059 
31.292205 0.754901960784314 
35.577222 0.774509803921569 
37.541149 0.794117647058823 
37.645457 0.813725490196078 
38.079184 0.833333333333333 
49.307901 0.852941176470588 
61.652515 0.872549019607843 
62.293560 0.892156862745098 
65.978929 0.911764705882353 
68.441354 0.931372549019608 
76.973497 0.950980392156863 
127.895151 0.970588235294118 
