0.284857 0.00495049504950495 
0.620792 0.0148514851485149 
0.679079 0.0247524752475248 
0.812740 0.0346534653465347 
0.910604 0.0445544554455446 
2.200863 0.0544554455445545 
2.240106 0.0643564356435644 
2.580727 0.0742574257425743 
2.699363 0.0841584158415842 
3.220997 0.0940594059405941 
3.523312 0.103960396039604 
3.544562 0.113861386138614 
3.553505 0.123762376237624 
4.029765 0.133663366336634 
5.371809 0.143564356435644 
5.385634 0.153465346534653 
6.098873 0.163366336633663 
6.463271 0.173267326732673 
7.241031 0.183168316831683 
8.252355 0.193069306930693 
8.337146 0.202970297029703 
8.503991 0.212871287128713 
9.677964 0.222772277227723 
9.759966 0.232673267326733 
10.065937 0.242574257425743 
10.198638 0.252475247524752 
10.201860 0.262376237623762 
10.235496 0.272277227722772 
10.768893 0.282178217821782 
11.206157 0.292079207920792 
11.447278 0.301980198019802 
11.696684 0.311881188118812 
11.705811 0.321782178217822 
11.924746 0.331683168316832 
12.654806 0.341584158415842 
13.132648 0.351485148514851 
13.164141 0.361386138613861 
13.551264 0.371287128712871 
13.636083 0.381188118811881 
13.667541 0.391089108910891 
15.197835 0.400990099009901 
15.674639 0.410891089108911 
15.686829 0.420792079207921 
16.316041 0.430693069306931 
16.693144 0.440594059405941 
16.907805 0.450495049504951 
16.915529 0.46039603960396 
17.514434 0.47029702970297 
18.293845 0.48019801980198 
18.792713 0.49009900990099 
19.382862 0.5 
20.457647 0.50990099009901 
20.995476 0.51980198019802 
21.216148 0.52970297029703 
21.233119 0.53960396039604 
21.967661 0.54950495049505 
23.677905 0.559405940594059 
24.664070 0.569306930693069 
25.035805 0.579207920792079 
25.559672 0.589108910891089 
30.808012 0.599009900990099 
31.965831 0.608910891089109 
32.406761 0.618811881188119 
33.043171 0.628712871287129 
33.095765 0.638613861386139 
33.536710 0.648514851485149 
34.221803 0.658415841584158 
34.526086 0.668316831683168 
35.582468 0.678217821782178 
35.704586 0.688118811881188 
36.053112 0.698019801980198 
36.382728 0.707920792079208 
36.746329 0.717821782178218 
37.027499 0.727722772277228 
38.439740 0.737623762376238 
39.928282 0.747524752475248 
40.240512 0.757425742574257 
40.896984 0.767326732673267 
41.347825 0.777227722772277 
42.868705 0.787128712871287 
43.237843 0.797029702970297 
44.208554 0.806930693069307 
45.845186 0.816831683168317 
46.022372 0.826732673267327 
47.816140 0.836633663366337 
51.351152 0.846534653465347 
51.435877 0.856435643564356 
51.535296 0.866336633663366 
57.170799 0.876237623762376 
59.394328 0.886138613861386 
60.792419 0.896039603960396 
63.724255 0.905940594059406 
63.742328 0.915841584158416 
73.388358 0.925742574257426 
74.125151 0.935643564356436 
77.047633 0.945544554455445 
78.706353 0.955445544554455 
86.077482 0.965346534653465 
90.743102 0.975247524752475 
132.321934 0.985148514851485 
