files/ftv33.atsp 0.500000 1396.000000 1813.351351 0.277265
files/ftv33.atsp 0.500000 1396.000000 1810.226667 0.280963
files/ftv33.atsp 0.500000 1396.000000 1811.828947 0.283071
files/ftv33.atsp 0.500000 1396.000000 1810.493506 0.286573
files/ftv33.atsp 0.500000 1396.000000 1812.384615 0.289855
files/ftv33.atsp 0.500000 1396.000000 1808.962025 0.293606
files/ftv33.atsp 0.500000 1396.000000 1811.125000 0.298531
files/ftv33.atsp 0.500000 1396.000000 1810.135802 0.303933
files/ftv33.atsp 0.500000 1396.000000 1810.707317 0.307587
files/ftv33.atsp 0.500000 1396.000000 1809.759036 0.309913
files/ftv33.atsp 0.500000 1396.000000 1810.535714 0.314382
files/ftv33.atsp 0.500000 1396.000000 1810.847059 0.318951
files/ftv33.atsp 0.500000 1396.000000 1813.837209 0.322352
files/ftv33.atsp 0.500000 1396.000000 1814.045977 0.326724
files/ftv33.atsp 0.500000 1396.000000 1816.125000 0.328702
files/ftv33.atsp 0.500000 1396.000000 1817.573034 0.332750
files/ftv33.atsp 0.500000 1396.000000 1817.155556 0.335333
files/ftv33.atsp 0.500000 1396.000000 1816.021978 0.339783
files/ftv33.atsp 0.500000 1396.000000 1818.869565 0.342913
files/ftv33.atsp 0.500000 1396.000000 1819.827957 0.346292
files/ftv33.atsp 0.500000 1396.000000 1818.893617 0.351372
files/ftv33.atsp 0.500000 1396.000000 1821.831579 0.355914
files/ftv33.atsp 0.500000 1396.000000 1822.822917 0.359667
files/ftv33.atsp 0.500000 1396.000000 1820.835052 0.363944
files/ftv33.atsp 0.500000 1396.000000 1822.918367 0.366736
files/ftv33.atsp 0.500000 1396.000000 1823.272727 0.369556
files/ftv33.atsp 0.500000 1396.000000 1824.990000 0.372609
files/ftv33.atsp 0.500000 1396.000000 1823.306931 0.375754
files/ftv33.atsp 0.500000 1396.000000 1820.411765 0.378661
files/ftv33.atsp 0.500000 1396.000000 1821.572816 0.381461
files/ftv33.atsp 0.500000 1396.000000 1822.240385 0.383801
files/ftv33.atsp 0.500000 1396.000000 1821.809524 0.388747
files/ftv33.atsp 0.500000 1396.000000 1824.433962 0.391778
files/ftv33.atsp 0.500000 1396.000000 1826.457944 0.394949
files/ftv33.atsp 0.500000 1396.000000 1828.055556 0.399133
files/ftv33.atsp 0.500000 1396.000000 1828.247706 0.401705
files/ftv33.atsp 0.500000 1396.000000 1825.963636 0.406988
files/ftv33.atsp 0.500000 1396.000000 1824.864865 0.411351
files/ftv33.atsp 0.500000 1396.000000 1827.892857 0.413677
files/ftv33.atsp 0.500000 1396.000000 1826.088496 0.416471
files/ftv33.atsp 0.500000 1396.000000 1826.254386 0.419428
files/ftv33.atsp 0.500000 1396.000000 1823.782609 0.424237
files/ftv33.atsp 0.500000 1396.000000 1822.732759 0.428045
files/ftv33.atsp 0.500000 1396.000000 1822.145299 0.431308
files/ftv33.atsp 0.500000 1396.000000 1824.194915 0.433887
files/ftv33.atsp 0.500000 1396.000000 1824.613445 0.438116
files/ftv33.atsp 0.500000 1396.000000 1824.266667 0.441158
files/ftv33.atsp 0.500000 1396.000000 1823.173554 0.443734
files/ftv33.atsp 0.500000 1396.000000 1823.786885 0.448293
files/ftv33.atsp 0.500000 1396.000000 1821.008130 0.452506
files/ftv33.atsp 0.500000 1396.000000 1821.975806 0.455884
files/ftv33.atsp 0.500000 1396.000000 1819.480000 0.460639
files/ftv33.atsp 0.500000 1396.000000 1819.666667 0.465378
files/ftv33.atsp 0.500000 1396.000000 1822.488189 0.468066
files/ftv33.atsp 0.500000 1396.000000 1820.585938 0.472184
files/ftv33.atsp 0.500000 1396.000000 1820.403101 0.475116
files/ftv33.atsp 0.500000 1396.000000 1819.069231 0.480877
files/ftv33.atsp 0.500000 1396.000000 1816.992366 0.484029
files/ftv33.atsp 0.500000 1396.000000 1816.765152 0.487299
files/ftv33.atsp 0.500000 1396.000000 1817.120301 0.490886
files/ftv33.atsp 0.500000 1396.000000 1816.313433 0.493960
files/ftv33.atsp 0.500000 1396.000000 1817.851852 0.497242
files/ftv33.atsp 0.500000 1396.000000 1818.191176 0.500524
files/ftv33.atsp 0.500000 1396.000000 1818.861314 0.501940
files/ftv33.atsp 0.500000 1396.000000 1821.079710 0.504634
files/ftv33.atsp 0.500000 1396.000000 1821.251799 0.507665
files/ftv33.atsp 0.500000 1396.000000 1819.164286 0.512481
files/ftv33.atsp 0.500000 1396.000000 1817.836879 0.516951
files/ftv33.atsp 0.500000 1396.000000 1820.359155 0.520107
files/ftv33.atsp 0.500000 1396.000000 1819.489510 0.524222
files/ftv33.atsp 0.500000 1396.000000 1817.131944 0.528210
files/ftv33.atsp 0.500000 1396.000000 1816.227586 0.531967
files/ftv33.atsp 0.500000 1396.000000 1813.835616 0.537121
files/ftv33.atsp 0.500000 1396.000000 1814.482993 0.540646
files/ftv33.atsp 0.500000 1396.000000 1815.094595 0.545431
files/ftv33.atsp 0.500000 1396.000000 1814.302013 0.549644
files/ftv33.atsp 0.500000 1396.000000 1814.013333 0.552597
files/ftv33.atsp 0.500000 1396.000000 1811.781457 0.557774
files/ftv33.atsp 0.500000 1396.000000 1809.907895 0.563410
files/ftv33.atsp 0.500000 1396.000000 1810.444444 0.566566
files/ftv33.atsp 0.500000 1396.000000 1810.616883 0.569492

