files/ftv33.atsp 0.400000 1277.000000 1277.000000 0.004103
files/ftv33.atsp 0.400000 1277.000000 1516.000000 0.006313
files/ftv33.atsp 0.400000 1277.000000 1586.000000 0.009691
files/ftv33.atsp 0.400000 1277.000000 1604.500000 0.013114
files/ftv33.atsp 0.400000 1277.000000 1643.400000 0.014869
files/ftv33.atsp 0.400000 1277.000000 1634.166667 0.016957
files/ftv33.atsp 0.400000 1277.000000 1687.285714 0.019053
files/ftv33.atsp 0.400000 1277.000000 1686.625000 0.021260
files/ftv33.atsp 0.400000 1277.000000 1674.111111 0.023627
files/ftv33.atsp 0.400000 1277.000000 1688.900000 0.026426
files/ftv33.atsp 0.400000 1277.000000 1706.000000 0.027716
files/ftv33.atsp 0.400000 1277.000000 1714.666667 0.030131
files/ftv33.atsp 0.400000 1277.000000 1723.384615 0.032590
files/ftv33.atsp 0.400000 1277.000000 1747.428571 0.034337
files/ftv33.atsp 0.400000 1277.000000 1720.733333 0.037623
files/ftv33.atsp 0.400000 1277.000000 1722.250000 0.040775
files/ftv33.atsp 0.400000 1277.000000 1719.176471 0.043277
files/ftv33.atsp 0.400000 1277.000000 1739.111111 0.045490
files/ftv33.atsp 0.400000 1277.000000 1730.894737 0.048654
files/ftv33.atsp 0.400000 1277.000000 1733.900000 0.052207
files/ftv33.atsp 0.400000 1277.000000 1745.333333 0.054536
files/ftv33.atsp 0.400000 1277.000000 1750.227273 0.056636
files/ftv33.atsp 0.400000 1277.000000 1743.782609 0.059574
files/ftv33.atsp 0.400000 1277.000000 1758.500000 0.061556
files/ftv33.atsp 0.400000 1277.000000 1757.240000 0.064367
files/ftv33.atsp 0.400000 1277.000000 1773.461538 0.066805
files/ftv33.atsp 0.400000 1277.000000 1772.407407 0.069125
files/ftv33.atsp 0.400000 1277.000000 1786.750000 0.071011
files/ftv33.atsp 0.400000 1277.000000 1781.344828 0.073098
files/ftv33.atsp 0.400000 1277.000000 1786.133333 0.076712
files/ftv33.atsp 0.400000 1277.000000 1792.193548 0.078335
files/ftv33.atsp 0.400000 1277.000000 1795.375000 0.081966
files/ftv33.atsp 0.400000 1277.000000 1795.424242 0.085489
files/ftv33.atsp 0.400000 1277.000000 1793.147059 0.088633
files/ftv33.atsp 0.400000 1277.000000 1793.228571 0.091084
files/ftv33.atsp 0.400000 1277.000000 1809.027778 0.094703
files/ftv33.atsp 0.400000 1277.000000 1809.270270 0.097371
files/ftv33.atsp 0.400000 1277.000000 1798.315789 0.099932
files/ftv33.atsp 0.400000 1277.000000 1793.897436 0.103669
files/ftv33.atsp 0.400000 1277.000000 1797.850000 0.106737
files/ftv33.atsp 0.400000 1277.000000 1802.804878 0.109303
files/ftv33.atsp 0.400000 1277.000000 1800.714286 0.111409
files/ftv33.atsp 0.400000 1277.000000 1804.651163 0.114196
files/ftv33.atsp 0.400000 1277.000000 1805.636364 0.116542
files/ftv33.atsp 0.400000 1277.000000 1801.600000 0.118880
files/ftv33.atsp 0.400000 1277.000000 1798.934783 0.120748
files/ftv33.atsp 0.400000 1277.000000 1801.085106 0.122836
files/ftv33.atsp 0.400000 1277.000000 1800.770833 0.125742
files/ftv33.atsp 0.400000 1277.000000 1794.510204 0.129125
files/ftv33.atsp 0.400000 1277.000000 1789.340000 0.131641
files/ftv33.atsp 0.400000 1277.000000 1790.901961 0.133279
files/ftv33.atsp 0.400000 1277.000000 1790.288462 0.135843
files/ftv33.atsp 0.400000 1277.000000 1789.188679 0.138162
files/ftv33.atsp 0.400000 1277.000000 1790.425926 0.140749
files/ftv33.atsp 0.400000 1277.000000 1781.981818 0.144593
files/ftv33.atsp 0.400000 1277.000000 1780.910714 0.146104
files/ftv33.atsp 0.400000 1277.000000 1782.526316 0.148682
files/ftv33.atsp 0.400000 1277.000000 1783.982759 0.150743
files/ftv33.atsp 0.400000 1277.000000 1786.033898 0.153488
files/ftv33.atsp 0.400000 1277.000000 1782.783333 0.156059
files/ftv33.atsp 0.400000 1277.000000 1783.639344 0.158615
